crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-26.720779	2767	0.000000
281474976710655.000000	-23.431225	2768	0.000000
281474976710655.000000	-24.673613	2769	0.000000
281474976710655.000000	-23.572762	2770	0.000000
281474976710655.000000	-26.860188	2771	0.000000
281474976710655.000000	-23.895454	2772	0.000000
281474976710655.000000	-25.677235	2773	0.000000
281474976710655.000000	-24.127350	2774	0.000000
281474976710655.000000	-26.510443	2775	0.000000
281474976710655.000000	-22.404186	2776	0.000000
281474976710655.000000	-26.561977	2777	0.000000
281474976710655.000000	-22.865376	2778	0.000000
281474976710655.000000	-24.518143	2779	0.000000
281474976710655.000000	-22.552567	2780	0.000000
281474976710655.000000	-24.021570	2781	0.000000
281474976710655.000000	-22.179937	2782	0.000000
281474976710655.000000	-28.082134	2783	0.000000
281474976710655.000000	-20.914181	2784	0.000000
281474976710655.000000	-26.692005	2785	0.000000
281474976710655.000000	-22.497774	2786	0.000000
281474976710655.000000	-22.317442	2787	0.000000
281474976710655.000000	-23.556734	2788	0.000000
281474976710655.000000	-24.976639	2789	0.000000
281474976710655.000000	-21.859962	2790	0.000000
281474976710655.000000	-25.446466	2791	0.000000
281474976710655.000000	-20.940649	2792	0.000000
281474976710655.000000	-23.608473	2793	0.000000
281474976710655.000000	-21.468555	2794	0.000000
281474976710655.000000	-25.151995	2795	0.000000
281474976710655.000000	-21.854403	2796	0.000000
281474976710655.000000	-27.659639	2797	0.000000
281474976710655.000000	-20.755369	2798	0.000000
281474976710655.000000	-22.818047	2799	0.000000
281474976710655.000000	-21.435104	2800	0.000000
281474976710655.000000	-22.997303	2801	0.000000
281474976710655.000000	-20.672182	2802	0.000000
281474976710655.000000	-23.803089	2803	0.000000
281474976710655.000000	-21.249962	2804	0.000000
281474976710655.000000	-23.911104	2805	0.000000
281474976710655.000000	-20.222061	2806	0.000000
281474976710655.000000	-24.712271	2807	0.000000
281474976710655.000000	-21.355923	2808	0.000000
281474976710655.000000	-20.496805	2809	0.000000
281474976710655.000000	-20.234919	2810	0.000000
281474976710655.000000	-23.283501	2811	0.000000
281474976710655.000000	-19.256458	2812	0.000000
281474976710655.000000	-22.654202	2813	0.000000
281474976710655.000000	-19.803976	2814	0.000000
281474976710655.000000	-21.762438	2815	0.000000
281474976710655.000000	-19.439650	2816	0.000000
281474976710655.000000	-22.449785	2817	0.000000
281474976710655.000000	-19.775261	2818	0.000000
281474976710655.000000	-22.581951	2819	0.000000
281474976710655.000000	-18.600504	2820	0.000000
281474976710655.000000	-21.640463	2821	0.000000
281474976710655.000000	-18.204346	2822	0.000000
281474976710655.000000	-21.766281	2823	0.000000
281474976710655.000000	-18.226191	2824	0.000000
281474976710655.000000	-21.209763	2825	0.000000
281474976710655.000000	-17.955276	2826	0.000000
